0.429,-0.6517961329756892,0.45798181425447104,-1.9125822207704046
0.430,-0.6525016356291553,0.4583296710342911,-1.9124179557620296
0.431,-0.6532066680034496,0.4586770794895801,-1.9122538456847535
0.432,-0.6539112324600517,0.4590240416554661,-1.9120898903596881
0.433,-0.6546153313415041,0.45937055955438044,-1.911926089608118
0.434,-0.6553189669715246,0.45971663519616635,-1.9117624432515496
0.435,-0.6560221416551417,0.46006227057818816,-1.9115989511116873
0.436,-0.6567248576788174,0.4604074676854384,-1.9114356130104193
0.437,-0.6574271173105614,0.46075222849064446,-1.9112724287698453
0.438,-0.6581289228000593,0.4610965549543744,-1.9111093982122527
0.439,-0.658830276378781,0.4614404490251387,-1.9109465211601426
0.440,-0.6595311802601137,0.4617839126394964,-1.9107837974361987
0.441,-0.6602316366394654,0.4621269477221539,-1.9106212268633094
0.442,-0.6609316476943818,0.4624695561860676,-1.9104588092645676
0.443,-0.6616312155846635,0.4628117399325426,-1.9102965444632471
0.444,-0.6623303424524782,0.4631535008513318,-1.9101344322828369
0.445,-0.6630290304224679,0.4634948408207328,-1.9099724725470204
0.446,-0.6637272816018617,0.46383576170768587,-1.909810665079669
0.447,-0.6644250980805805,0.46417626536786627,-1.9096490097048586
0.448,-0.6651224819313519,0.4645163536457834,-1.9094875062468635
0.449,-0.665819435209804,0.4648560283748695,-1.9093261545301536
0.450,-0.6665159599545833,0.46519529137757587,-1.9091649543794045
0.451,-0.6672120581874464,0.4655341444654612,-1.9090039056194645
0.452,-0.6679077319133729,0.46587258943928483,-1.9088430080754084
0.453,-0.6686029831206599,0.4662106280890955,-1.908682261572494
0.454,-0.6692978137810228,0.46654826219431816,-1.9085216659361786
0.455,-0.6699922258496975,0.466885493523846,-1.9083612209921035
0.456,-0.6706862212655327,0.46722232383612183,-1.9082009265661326
0.457,-0.671379801951095,0.4675587548792279,-1.908040782484302
0.458,-0.6720729698127572,0.4678947883909707,-1.9078807885728635
0.459,-0.6727657267407926,0.4682304260989637,-1.9077209446582488
0.460,-0.6734580746094792,0.4685656697207106,-1.9075612505670985
0.461,-0.6741500152771727,0.46890052096368884,-1.907401706126243
0.462,-0.6748415505864227,0.4692349815254319,-1.9072423111627042
0.463,-0.6755326823640401,0.46956905309360714,-1.907083065503715
0.464,-0.6762234124212009,0.46990273734609994,-1.906923968976693
0.465,-0.6769137425535325,0.47023603595108765,-1.9067650214092513
0.466,-0.6776036745411961,0.47056895056712317,-1.9066062226292018
0.467,-0.6782932101489744,0.47090148284320893,-1.9064475724645522
0.468,-0.6789823511263651,0.47123363441887506,-1.9062890707435027
0.469,-0.6796710992076579,0.47156540692425547,-1.9061307172944586
0.470,-0.6803594561120161,0.4718968019801622,-1.905972511946004
0.471,-0.6810474235435676,0.4722278211981608,-1.9058144545269307
0.472,-0.6817350031914845,0.47255846618064357,-1.9056565448662246
0.473,-0.6824221967300564,0.4728887385209033,-1.9054987827930576
0.474,-0.6831090058187815,0.47321863980320206,-1.9053411681368129
0.475,-0.6837954321024411,0.47354817160285056,-1.9051837007270462
0.476,-0.6844814772111752,0.4738773354862686,-1.90502638039353
0.477,-0.6851671427605664,0.4742061330110637,-1.9048692069662176
0.478,-0.6858524303517096,0.47453456572609726,-1.9047121802752556
0.479,-0.6865373415713015,0.47486263517155153,-1.9045553001510012
0.480,-0.6872218779916931,0.47519034287900114,-1.9043985664239846
0.481,-0.6879060411709845,0.4755176903714788,-1.9042419789249427
0.482,-0.6885898326530918,0.47584467916354056,-1.904085537484804
0.483,-0.6892732539678191,0.4761713107613351,-1.9039292419346885
0.484,-0.6899563066309284,0.47649758666266717,-1.9037730921059137
0.485,-0.6906389921442164,0.47682350835706167,-1.9036170878299856
0.486,-0.6913213119955842,0.47714907732583,-1.9034612289386144
0.487,-0.6920032676590958,0.4774742950421316,-1.9033055152636842
0.488,-0.6926848605950692,0.4777991629710379,-1.9031499466372903
0.489,-0.693366092250125,0.4781236825695948,-1.9029945228917176
0.490,-0.6940469640572622,0.47844785528688344,-1.9028392438594373
0.491,-0.6947274774359284,0.478771682564082,-1.9026841093731215
0.492,-0.6954076337920775,0.4790951658345261,-1.9025291192656266
0.493,-0.6960874345182427,0.4794183065237683,-1.9023742733700044
0.494,-0.6967668809936008,0.4797411060496392,-1.9022195715195118
0.495,-0.6974459745840321,0.480063565822304,-1.902065013547574
0.496,-0.6981247166421861,0.4803856872443207,-1.9019105992878358
0.497,-0.698803108507546,0.48070747171070133,-1.9017563285741073
0.498,-0.6994811515064965,0.4810289206089638,-1.9016022012404084
0.499,-0.7001588469523703,0.4813500353191926,-1.9014482171209481
0.500,-0.7008361961455268,0.4816708172140937,-1.9012943760501262
0.501,-0.701513200373398,0.4819912676590484,-1.9011406778625295
0.502,-0.7021898609105571,0.48231138801217166,-1.900987122392939
0.503,-0.7028661790187807,0.48263117962436386,-1.9008337094763377
0.504,-0.7035421559470971,0.4829506438393657,-1.9006804389478784
0.505,-0.7042177929318508,0.48326978199381126,-1.9005273106429224
0.506,-0.7048930911967649,0.4835885954172814,-1.9003743243970215
0.507,-0.7055680519529868,0.48390708543235733,-1.9002214800459045
0.508,-0.706242676399154,0.484225253354669,-1.9000687774255076
0.509,-0.7069169657214495,0.48454310049295213,-1.899916216371945
0.510,-0.7075909210936507,0.4848606281490938,-1.8997637967215333
0.511,-0.7082645436771928,0.48517783761818606,-1.8996115183107705
0.512,-0.7089378346212175,0.48549473018857586,-1.899459380976345
0.513,-0.7096107950626297,0.48581130714191284,-1.8993073845551378
0.514,-0.7102834261261494,0.48612756975320137,-1.8991555288842248
0.515,-0.7109557289243666,0.4864435192908466,-1.8990038138008627
0.516,-0.7116277045577952,0.4867591570167037,-1.898852239142506
0.517,-0.7122993541149133,0.4870744841861276,-1.8987008047467913
0.518,-0.7129706786722363,0.48738950204801545,-1.898549510451553
0.519,-0.7136416792943481,0.48770421184486007,-1.898398356094806
0.520,-0.714312357033962,0.4880186148127906,-1.898247341514765
0.521,-0.7149827129319639,0.48833271218162316,-1.898096466549823
0.522,-0.7156527480174754,0.48864650517490255,-1.8979457310385683
0.523,-0.7163224633078864,0.48895999500995074,-1.8977951348197748
0.524,-0.7169918598089149,0.48927318289791066,-1.8976446777324125
0.525,-0.717660938514651,0.48958607004378923,-1.897494359615631
0.526,-0.7183297004076077,0.48989865764650437,-1.8973441803087714
0.527,-0.7189981464587663,0.4902109468989256,-1.8971941396513659
0.528,-0.7196662776276234,0.49052293898792043,-1.8970442374831333
0.529,-0.7203340948622436,0.49083463509439346,-1.8968944736439752
0.530,-0.7210015990992907,0.4911460363933325,-1.896744847973995
0.531,-0.7216687912640962,0.49145714405384866,-1.8965953603134613
0.532,-0.7223356722706826,0.4917679592392189,-1.896446010502864
0.533,-0.723002243021825,0.4920784831069261,-1.8962967983828363
0.534,-0.7236685044090906,0.4923887168087031,-1.8961477237942432
0.535,-0.7243344573128787,0.49269866149056973,-1.8959987865781076
0.536,-0.7250001026024698,0.49300831829287506,-1.8958499865756488
0.537,-0.7256654411360666,0.49331768835033696,-1.895701323628276
0.538,-0.7263304737608475,0.49362677279208356,-1.8955527975775786
0.539,-0.7269952013129912,0.4939355727416879,-1.895404408265342
0.540,-0.7276596246177379,0.49424408931721114,-1.8952561555335286
0.541,-0.7283237444894163,0.49455232363124013,-1.895108039224291
0.542,-0.7289875617314997,0.4948602767909236,-1.8949600591799727
0.543,-0.7296510771366393,0.4951679498980129,-1.8948122152430944
0.544,-0.730314291486708,0.49547534404889804,-1.8946645072563677
0.545,-0.7309772055528414,0.4957824603346441,-1.894516935062692
0.546,-0.7316398200954778,0.49608929984103,-1.8943694985051525
0.547,-0.732302135864403,0.4963958636485845,-1.8942221974270153
0.548,-0.7329641535987862,0.4967021528326218,-1.8940750316717336
0.549,-0.7336258740272186,0.49700816846327783,-1.8939280010829482
0.550,-0.7342872978677596,0.4973139116055464,-1.8937811055044822
0.551,-0.7349484258279732,0.497619383319314,-1.89363434478035
0.552,-0.7356092586049663,0.4979245846593947,-1.8934877187547432
0.553,-0.7362697968854262,0.4982295166755656,-1.8933412272720376
0.554,-0.7369300413456654,0.4985341804126009,-1.8931948701768122
0.555,-0.7375899926516524,0.4988385769103054,-1.8930486473137975
0.556,-0.7382496514590557,0.49914270720354964,-1.8929025585279304
0.557,-0.7389090184132774,0.49944657232230266,-1.8927566036643393
0.558,-0.7395680941494996,0.49975017329166616,-1.8926107825683105
0.559,-0.7402268792927093,0.5000535111319054,-1.8924650950853406
0.560,-0.7408853744577467,0.5003565868584846,-1.892319541061092
0.561,-0.7415435802493304,0.5006594014820976,-1.892174120341425
0.562,-0.7422014972621127,0.5009619560087001,-1.892028832772365
0.563,-0.742859126080696,0.5012642514395443,-1.8918836782001396
0.564,-0.7435164672796793,0.5015662887712047,-1.891738656471147
0.565,-0.7441735214237004,0.5018680689956165,-1.8915937674319716
0.566,-0.7448302890674576,0.5021695931001017,-1.8914490109293878
0.567,-0.7454867707557543,0.5024708620674013,-1.8913043868103459
0.568,-0.7461429670235374,0.5027718768757071,-1.8911598949219726
0.569,-0.7467988783959224,0.5030726384986911,-1.891015535111594
0.570,-0.7474545053882401,0.5033731479055344,-1.8908713072267047
0.571,-0.7481098485060635,0.5036734060609606,-1.8907272111149833
0.572,-0.7487649082452448,0.5039734139252603,-1.8905832466242924
0.573,-0.7494196850919564,0.5042731724543252,-1.8904394136026825
0.574,-0.7500741795227132,0.504572682599675,-1.8902957118983754
0.575,-0.7507283920044188,0.5048719453084852,-1.8901521413597826
0.576,-0.7513823229943913,0.5051709615236193,-1.8900087018354879
0.577,-0.7520359729404051,0.5054697321836533,-1.8898653931742682
0.578,-0.7526893422807154,0.5057682582229053,-1.8897222152250701
0.579,-0.7533424314441,0.5060665405714657,-1.88957916783703
0.580,-0.7539952408498928,0.5063645801552205,-1.8894362508594646
0.581,-0.7546477709080106,0.5066623778958825,-1.8892934641418604
0.582,-0.7553000220189946,0.5069599347110173,-1.8891508075338983
0.583,-0.7559519945740322,0.50725725151407,-1.8890082808854283
0.584,-0.7566036889550071,0.5075543292143929,-1.8888658840464934
0.585,-0.7572551055345165,0.5078511687172698,-1.8887236168673018
0.586,-0.7579062446759132,0.5081477709239461,-1.8885814791982574
0.587,-0.7585571067333355,0.5084441367316525,-1.8884394708899328
0.588,-0.7592076920517365,0.5087402670336307,-1.8882975917930747
0.589,-0.7598580009669241,0.5090361627191604,-1.8881558417586275
0.590,-0.7605080338055888,0.5093318246735848,-1.8880142206377029
0.591,-0.7611577908853329,0.5096272537783354,-1.8878727282815917
0.592,-0.7618072725147133,0.5099224509109568,-1.8877313645417666
0.593,-0.7624564789932607,0.5102174169451329,-1.8875901292698836
0.594,-0.7631054106115189,0.51051215275071,-1.8874490223177594
0.595,-0.7637540676510791,0.5108066591937231,-1.8873080435374154
0.596,-0.7644024503846052,0.5111009371364186,-1.887167192781031
0.597,-0.76505055907587,0.5113949874372798,-1.8870264699009747
0.598,-0.7656983939797876,0.5116888109510508,-1.8868858747497907
0.599,-0.766345955342438,0.5119824085287593,-1.8867454071801943
0.600,-0.766993243401111,0.5122757810177406,-1.886605067045092
0.601,-0.7676402583843266,0.5125689292616616,-1.8864648541975502
0.602,-0.7682870005118676,0.5128618541005426,-1.886324768490828
0.603,-0.7689334699948245,0.5131545563707824,-1.8861848097783613
0.604,-0.7695796670356049,0.5134470369051805,-1.886044977913747
0.605,-0.7702255918279842,0.5137392965329579,-1.8859052727507857
0.606,-0.7708712445571249,0.5140313360797822,-1.885765694143433
0.607,-0.7715166253996154,0.5143231563677885,-1.8856262419458205
0.608,-0.7721617345234945,0.5146147582156013,-1.885486916012273
0.609,-0.7728065720882853,0.5149061424383589,-1.8853477161972791
0.610,-0.7734511382450332,0.5151973098477317,-1.8852086423555057
0.611,-0.7740954331363206,0.5154882612519455,-1.8850696943417988
0.612,-0.7747394568963171,0.5157789974558048,-1.8849308720111786
0.613,-0.7753832096507979,0.5160695192607102,-1.8847921752188435
0.614,-0.7760266915171774,0.5163598274646839,-1.8846536038201598
0.615,-0.7766699026045404,0.5166499228623866,-1.8845151576706827
0.616,-0.7773128430136761,0.5169398062451411,-1.8843768366261244
0.617,-0.7779555128371066,0.5172294784009526,-1.8842386405423932
0.618,-0.7785979121591144,0.517518940114528,-1.8841005692755535
0.619,-0.7792400410557788,0.517808192167297,-1.8839626226818544
0.620,-0.7798818995950055,0.5180972353374336,-1.8838248006177194
0.621,-0.780523487836558,0.5183860703998724,-1.8836871029397515
0.622,-0.7811648058320824,0.5186746981263336,-1.883549529504708
0.623,-0.7818058536251473,0.5189631192853382,-1.8834120801695482
0.624,-0.7824466312512669,0.5192513346422308,-1.8832747547913802
0.625,-0.7830871387379423,0.5195393449591976,-1.8831375532275008
0.626,-0.7837273761046764,0.5198271509952832,-1.883000475335384
0.627,-0.7843673433630209,0.5201147535064178,-1.8828635209726583
0.628,-0.7850070405165976,0.5204021532454253,-1.8827266899971473
0.629,-0.7856464675611299,0.5206893509620515,-1.8825899822668357
0.630,-0.7862856244844828,0.5209763474029766,-1.88245339763988
0.631,-0.7869245112666788,0.5212631433118382,-1.882316935974619
0.632,-0.7875631278799414,0.5215497394292462,-1.8821805971295498
0.633,-0.7882014742887216,0.5218361364928039,-1.8820443809633587
0.634,-0.7888395504497324,0.522122335237124,-1.881908287334896
0.635,-0.789477356311965,0.5224083363938479,-1.8817723161031852
0.636,-0.7901148918167478,0.5226941406916638,-1.881636467127422
0.637,-0.7907521568977518,0.522979748856323,-1.8815007402669717
0.638,-0.7913891514810286,0.5232651616106598,-1.881365135381373
0.639,-0.7920258754850545,0.5235503796746072,-1.8812296523303398
0.640,-0.7926623288207381,0.523835403765214,-1.8810942909737518
0.641,-0.7932985113914783,0.5241202345966643,-1.8809590511716672
0.642,-0.7939344230931757,0.524404872880292,-1.880823932784304
0.643,-0.7945700638142725,0.5246893193246001,-1.880688935672064
0.644,-0.7952054334357801,0.5249735746352754,-1.8805540596955135
0.645,-0.7958405318313165,0.5252576395152073,-1.8804193047153879
0.646,-0.7964753588671298,0.525541514664503,-1.880284670592598
0.647,-0.7971099144021367,0.5258252007805044,-1.8801501571882158
0.648,-0.7977441982879543,0.526108698557806,-1.880015764363498
0.649,-0.798378210368919,0.5263920086882669,-1.8798814919798579
0.650,-0.7990119504821421,0.5266751318610328,-1.8797473398988878
0.651,-0.799645418457519,0.5269580687625474,-1.8796133079823427
0.652,-0.800278614117771,0.5272408200765706,-1.8794793960921528
0.653,-0.8009115372784776,0.5275233864841932,-1.8793456040904148
0.654,-0.8015441877481079,0.5278057686638535,-1.879211931839396
0.655,-0.8021765653280505,0.528087967291352,-1.8790783792015282
0.656,-0.8028086698126495,0.5283699830398688,-1.8789449460394243
0.657,-0.803440500989231,0.5286518165799761,-1.8788116322158444
0.658,-0.8040720586381438,0.5289334685796538,-1.8786784375937433
0.659,-0.8047033425327813,0.5292149397043083,-1.8785453620362214
0.660,-0.8053343524396246,0.5294962306167836,-1.8784124054065643
0.661,-0.8059650881182657,0.5297773419773779,-1.8782795675682156
0.662,-0.806595549321451,0.5300582744438569,-1.8781468483847892
0.663,-0.8072257357950979,0.530339028671471,-1.8780142477200656
0.664,-0.8078556472783471,0.530619605312968,-1.8778817654380027
0.665,-0.8084852835035824,0.5309000050186087,-1.8777494014027076
0.666,-0.809114644196463,0.5311802284361801,-1.87761715547847
0.667,-0.8097437290759648,0.5314602762110106,-1.8774850275297417
0.668,-0.810372537854409,0.5317401489859841,-1.8773530174211417
0.669,-0.8110010702374941,0.5320198474015537,-1.877221125017452
0.670,-0.8116293259243328,0.5322993720957565,-1.8770893501836312
0.671,-0.8122573046074796,0.5325787237042268,-1.8769576927847917
0.672,-0.8128850059729734,0.5328579028602101,-1.8768261526862178
0.673,-0.8135124297003606,0.5331369101945758,-1.8766947297533707
0.674,-0.8141395754627414,0.5334157463358336,-1.8765634238518545
0.675,-0.8147664429267878,0.5336944119101442,-1.8764322348474538
0.676,-0.8153930317527908,0.5339729075413335,-1.8763011626061292
0.677,-0.8160193415946889,0.5342512338509067,-1.8761702069939767
0.678,-0.8166453721001048,0.5345293914580607,-1.8760393678772895
0.679,-0.817271122910375,0.5348073809796978,-1.8759086451225047
0.680,-0.8178965936605843,0.5350852030304384,-1.8757780385962315
0.681,-0.818521783979611,0.5353628582226344,-1.8756475481652504
0.682,-0.8191466934901503,0.5356403471663811,-1.8755171736964935
0.683,-0.8197713218087448,0.535917670469531,-1.875386915057065
0.684,-0.8203956685458347,0.5361948287377056,-1.8752567721142364
0.685,-0.82101973330578,0.5364718225743103,-1.875126744735431
0.686,-0.8216435156869043,0.5367486525805428,-1.8749968327882542
0.687,-0.8222670152815177,0.5370253193554094,-1.8748670361404636
0.688,-0.8228902316759692,0.5373018234957355,-1.8747373546599735
0.689,-0.8235131644506626,0.5375781655961784,-1.8746077882148793
0.690,-0.8241358131801062,0.5378543462492384,-1.8744783366734308
0.691,-0.8247581774329481,0.5381303660452735,-1.8743489999040346
0.692,-0.8253802567720006,0.5384062255725083,-1.87421977777527
0.693,-0.8260020507542827,0.5386819254170478,-1.8740906701558795
0.694,-0.8266235589310613,0.5389574661628893,-1.8739616769147585
0.695,-0.8272447808478798,0.5392328483919322,-1.8738327979209815
0.696,-0.8278657160445937,0.5395080726839933,-1.8737040330437602
0.697,-0.8284863640554098,0.5397831396168147,-1.8735753821524956
0.698,-0.8291067244089233,0.5400580497660789,-1.873446845116728
0.699,-0.8297267966281565,0.5403328037054151,-1.8733184218061782
0.700,-0.8303465802305835,0.5406074020064169,-1.8731901120907182
0.701,-0.8309660747281814,0.5408818452386492,-1.8730619158403803
0.702,-0.8315852796274594,0.5411561339696614,-1.8729338329253609
0.703,-0.8322041944294931,0.5414302687649963,-1.872805863216025
0.704,-0.8328228186299695,0.5417042501882045,-1.8726780065828845
0.705,-0.8334411517192206,0.5419780788008537,-1.8725502628966222
0.706,-0.8340591931822534,0.5422517551625384,-1.8724226320280786
0.707,-0.8346769424988036,0.5425252798308935,-1.8722951138482524
0.708,-0.835294399143353,0.5427986533616015,-1.8721677082283077
0.709,-0.8359115625851842,0.5430718763084083,-1.8720404150395655
0.710,-0.8365284322884106,0.5433449492231277,-1.8719132341535092
0.711,-0.8371450077120107,0.5436178726556579,-1.8717861654417751
0.712,-0.8377612883098722,0.5438906471539876,-1.8716592087761623
0.713,-0.8383772735308298,0.544163273264209,-1.8715323640286394
0.714,-0.8389929628187006,0.544435751530526,-1.8714056310713225
0.715,-0.8396083556123218,0.5447080824952675,-1.8712790097764946
0.716,-0.8402234513455921,0.5449802666988951,-1.871152500016588
0.717,-0.8408382494475076,0.5452523046800136,-1.8710261016641998
0.718,-0.841452749342202,0.5455241969753825,-1.8708998145920899
0.719,-0.8420669504489849,0.545795944119925,-1.8707736386731644
0.720,-0.8426808521823796,0.5460675466467365,-1.8706475737805026
0.721,-0.8432944539521636,0.5463390050870991,-1.8705216197873367
0.722,-0.8439077551634063,0.5466103199704859,-1.8703957765670465
0.723,-0.8445207552165094,0.5468814918245749,-1.8702700439931852
0.724,-0.8451334535072447,0.5471525211752557,-1.8701444219394547
0.725,-0.8457458494267973,0.5474234085466423,-1.8700189102797187
0.726,-0.8463579423617957,0.5476941544610796,-1.8698935088879916
0.727,-0.8469697316943642,0.5479647594391543,-1.8697682176384514
0.728,-0.8475812168021559,0.5482352239997063,-1.869643036405432
0.729,-0.848192397058386,0.5485055486598338,-1.8695179650634217
0.730,-0.8488032718318883,0.5487757339349061,-1.8693930034870698
0.731,-0.8494138404871392,0.5490457803385725,-1.869268151551175
0.732,-0.8500241023843033,0.54931568838277,-1.8691434091306989
0.733,-0.8506340568792818,0.5495854585777332,-1.8690187761007588
0.734,-0.8512437033237367,0.5498550914320036,-1.8688942523366214
0.735,-0.8518530410651478,0.5501245874524395,-1.8687698377137192
0.736,-0.8524620694468408,0.5503939471442231,-1.868645532107632
0.737,-0.8530707878080345,0.55066317101087,-1.868521335394099
0.738,-0.85367919548388,0.5509322595542404,-1.868397247449011
0.739,-0.8542872918055043,0.5512012132745442,-1.8682732681484202
0.740,-0.8548950761000417,0.5514700326703527,-1.8681493973685361
0.741,-0.8555025476906878,0.5517387182386051,-1.8680256349857043
0.742,-0.8561097058967335,0.5520072704746191,-1.8679019808764448
0.743,-0.8567165500336036,0.5522756898720977,-1.867778434917423
0.744,-0.8573230794129097,0.5525439769231412,-1.8676549969854692
0.745,-0.8579292933424751,0.55281213211825,-1.867531666957552
0.746,-0.8585351911263928,0.5530801559463379,-1.867408444710803
0.747,-0.8591407720650539,0.5533480488947391,-1.8672853301225043
0.748,-0.8597460354551966,0.5536158114492155,-1.867162323070104
0.749,-0.8603509805899512,0.5538834440939656,-1.867039423431181
0.750,-0.8609556067588697,0.5541509473116342,-1.8669166310834804
0.751,-0.8615599132479806,0.554418321583317,-1.8667939459049099
0.752,-0.8621638993398245,0.5546855673885744,-1.8666713677735123
0.753,-0.8627675643134962,0.5549526852054331,-1.8665488965674908
0.754,-0.8633709074446927,0.5552196755103979,-1.866426532165205
0.755,-0.8639739280057483,0.5554865387784595,-1.8663042744451586
0.756,-0.8645766252656771,0.5557532754831026,-1.8661821232860243
0.757,-0.865178998490227,0.5560198860963109,-1.8660600785665986
0.758,-0.8657810469419039,0.55628637108858,-1.865938140165857
0.759,-0.8663827698800339,0.5565527309289194,-1.8658163079629153
0.760,-0.8669841665607867,0.5568189660848661,-1.8656945818370425
0.761,-0.8675852362372386,0.5570850770224869,-1.8655729616676506
0.762,-0.8681859781593969,0.5573510642063894,-1.8654514473343267
0.763,-0.8687863915742551,0.557616928099729,-1.8653300387167762
0.764,-0.8693864757258289,0.557882669164216,-1.8652087356948819
0.765,-0.8699862298552045,0.5581482878601226,-1.8650875381486665
0.766,-0.8705856532005818,0.5584137846462919,-1.8649664459583057
0.767,-0.8711847449973126,0.558679159980144,-1.8648454590041212
0.768,-0.871783504477944,0.5589444143176836,-1.8647245771665903
0.769,-0.8723819308722724,0.5592095481135081,-1.8646038003263397
0.770,-0.8729800234073718,0.559474561820813,-1.8644831283641463
0.771,-0.8735777813076484,0.5597394558914026,-1.8643625611609318
0.772,-0.8741752037948799,0.5600042307756924,-1.8642420985977775
0.773,-0.874772290088258,0.5602688869227211,-1.8641217405559005
0.774,-0.8753690394044328,0.5605334247801537,-1.8640014869166794
0.775,-0.875965450957564,0.5607978447942916,-1.8638813375616405
0.776,-0.8765615239593499,0.5610621474100775,-1.8637612923724447
0.777,-0.8771572576190843,0.5613263330711048,-1.863641351230926
0.778,-0.8777526511436916,0.5615904022196198,-1.8635215140190429
0.779,-0.87834770373778,0.5618543552965352,-1.8634017806189211
0.780,-0.8789424146036745,0.5621181927414317,-1.8632821509128257
0.781,-0.8795367829414718,0.5623819149925663,-1.8631626247831665
0.782,-0.8801308079490717,0.5626455224868799,-1.8630432021125096
0.783,-0.880724488822235,0.5629090156600044,-1.862923882783564
0.784,-0.8813178247546156,0.5631723949462673,-1.8628046666791898
0.785,-0.8819108149378154,0.5634356607787001,-1.86268555368239
0.786,-0.8825034585614163,0.5636988135890437,-1.862566543676317
0.787,-0.883095754813037,0.5639618538077567,-1.8624476365442741
0.788,-0.8836877028783696,0.5642247818640203,-1.862328832169701
0.789,-0.8842793019412238,0.5644875981857449,-1.8622101304361949
0.790,-0.8848705511835732,0.5647503031995783,-1.8620915312274993
0.791,-0.8854614497856006,0.5650128973309095,-1.8619730344274954
0.792,-0.8860519969257392,0.5652753810038772,-1.8618546399202196
0.793,-0.8866421917807195,0.5655377546413757,-1.8617363475898556
0.794,-0.8872320335256123,0.5658000186650594,-1.8616181573207151
0.795,-0.8878215213338727,0.5660621734953525,-1.8615000689972785
0.796,-0.8884106543773853,0.5663242195514515,-1.8613820825041616
0.797,-0.888999431826511,0.5665861572513345,-1.8612641977261277
0.798,-0.8895878528501239,0.5668479870117663,-1.8611464145480818
0.799,-0.8901759166156631,0.5671097092483024,-1.8610287328550728
0.800,-0.8907636222891734,0.5673713243752985,-1.8609111525323025
0.801,-0.891350969035353,0.5676328328059145,-1.8607936734651114
0.802,-0.8919379560175887,0.5678942349521223,-1.8606762955389913
0.803,-0.8925245823980185,0.5681555312247077,-1.860559018639563
0.804,-0.8931108473375511,0.5684167220332822,-1.860441842652616
0.805,-0.8936967499959313,0.568677807786284,-1.8603247674640544
0.806,-0.8942822895317719,0.5689387888909867,-1.8602077929599545
0.807,-0.8948674651026082,0.5691996657535037,-1.860090919026519
0.808,-0.8954522758649301,0.5694604387787948,-1.8599741455501029
0.809,-0.8960367209742355,0.5697211083706718,-1.8598574724171963
0.810,-0.8966207995850702,0.5699816749318043,-1.8597408995144424
0.811,-0.8972045108510783,0.5702421388637244,-1.8596244267286126
0.812,-0.8977878539250315,0.5705025005668344,-1.859508053946643
0.813,-0.8983708279588918,0.570762760440411,-1.8593917810555904
0.814,-0.8989534321038468,0.5710229188826109,-1.8592756079426707
0.815,-0.8995356655103466,0.5712829762904769,-1.8591595344952352
0.816,-0.9001175273281604,0.5715429330599433,-1.8590435606007785
0.817,-0.9006990167064155,0.5718027895858416,-1.8589276861469384
0.818,-0.9012801327936362,0.5720625462619056,-1.8588119110214882
0.819,-0.9018608747377973,0.5723222034807771,-1.8586962351123502
0.820,-0.902441241686358,0.5725817616340114,-1.8585806583075937
0.821,-0.9030212327863167,0.5728412211120824,-1.8584651804954149
0.822,-0.9036008471842413,0.5731005823043888,-1.858349801564163
0.823,-0.9041800840263235,0.5733598455992577,-1.8582345214023217
0.824,-0.9047589424584178,0.5736190113839517,-1.8581193398985172
0.825,-0.905337421626086,0.5738780800446739,-1.858004256941523
0.826,-0.9059155206746422,0.5741370519665718,-1.8578892724202403
0.827,-0.9064932387491924,0.5743959275337447,-1.857774386223721
0.828,-0.9070705749946794,0.5746547071292459,-1.8576595982411588
0.829,-0.9076475285559283,0.5749133911350918,-1.857544908361882
0.830,-0.908224098577691,0.5751719799322628,-1.8574303164753596
0.831,-0.9088002842046798,0.5754304739007118,-1.8573158224711976
0.832,-0.9093760845816189,0.5756888734193676,-1.8572014262391563
0.833,-0.9099514988532876,0.5759471788661407,-1.857087127669109
0.834,-0.9105265261645585,0.5762053906179269,-1.856972926651094
0.835,-0.9111011656604451,0.5764635090506146,-1.8568588230752776
0.836,-0.9116754164861386,0.5767215345390868,-1.8567448168319656
0.837,-0.9122492777870556,0.5769794674572295,-1.8566309078116068
0.838,-0.9128227487088765,0.5772373081779343,-1.8565170959047839
0.839,-0.9133958283975967,0.5774950570731027,-1.85640338100221
0.840,-0.9139685159995529,0.577752714513654,-1.856289762994761
0.841,-0.9145408106614805,0.578010280869527,-1.8561762417734267
0.842,-0.9151127115305483,0.5782677565096856,-1.856062817229347
0.843,-0.9156842177544029,0.578525141802125,-1.8559494892538004
0.844,-0.9162553284812088,0.578782437113876,-1.855836257738193
0.845,-0.9168260428596872,0.5790396428110071,-1.8557231225740836
0.846,-0.9173963600391699,0.5792967592586331,-1.8556100836531533
0.847,-0.9179662791696248,0.5795537868209172,-1.8554971408672323
0.848,-0.9185357994017066,0.5798107258610767,-1.855384294108279
0.849,-0.9191049198867998,0.5800675767413872,-1.8552715432683948
0.850,-0.919673639777048,0.5803243398231879,-1.855158888239818
0.851,-0.9202419582254113,0.5805810154668837,-1.8550463289149146
0.852,-0.9208098743856951,0.5808376040319547,-1.8549338651861964
0.853,-0.9213773874125952,0.5810941058769551,-1.8548214969463186
0.854,-0.9219444964617369,0.5813505213595214,-1.8547092240880514
0.855,-0.9225112006897215,0.5816068508363761,-1.8545970465043102
0.856,-0.9230774992541517,0.5818630946633312,-1.8544849640881562
0.857,-0.9236433913136912,0.5821192531952939,-1.8543729767327735
